distinct_id,case when page = 'discuss_detail' then '4' when page = 'group' then '5' end,item_nid,count(1)
u:968512,4,030c3e1a-37e9-4ebc-b4db-3494e0622f8f,2
u:553682,4,6c14e92f-80b7-4c83-abda-0cfeaf2dad38,2
d:b93282ccfdd423d45724406c212a172d796f96d8,4,44e7f481-cb3a-48af-a256-0370bc543a8e,1
u:2340404,4,02983f1b-b7d3-4ca3-8cde-aa6024bc1dba,1
u:2339357,4,88806ba1-cbdd-4656-92ff-027c6de7f91e,1
u:2357228,5,79915e31-7859-4122-8253-b491e7891c8e,2
u:2321489,4,3e1b8444-a4bf-433d-9b96-3b69034d9a34,1
u:275205,4,1d580ff0-a7fe-4a91-88ac-5cde1154311f,1
u:2326211,4,16f23cc5-2491-471d-9350-13f505d8f4c8,1
u:2288680,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2346319,4,8aecf18e-fc52-44a3-90c9-ca7536d0d448,1
u:2102908,4,b1817b0c-9223-4423-b868-fd887b6f1ef0,1
u:977206,4,68787e34-7511-455e-820c-18cda4fdee49,1
u:2071231,4,3714c274-74aa-418d-ab97-65af0e3bcd15,1
u:37975,5,79915e31-7859-4122-8253-b491e7891c8e,3
u:2252942,4,b9ea5534-fd55-4ac1-ad19-5128f7d31aae,1
u:602172,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:2052242,4,93ecab55-c745-4d94-9314-e74728132938,1
u:2022595,4,b4c14955-13b7-4dc1-8f34-8c6b6d3179b3,2
u:2308515,4,8e7194db-2eca-476c-ac0c-40e1d97e7937,1
u:1480620,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:1349234,4,20007281-1110-4d60-bacc-8ea1b490900f,1
u:2038045,4,61baba65-b451-416f-9680-b5d8c8626d72,1
u:2272439,4,a4b9cbc8-7d88-4c84-bdb3-980ac36f6e50,1
u:2251465,4,091036cb-c6ab-48a2-8127-1ed41f983e3d,1
u:20007812,4,5132a975-b369-4fee-8d26-d084b575de32,1
u:2126819,4,9ad6c81b-4728-4543-9e66-b3da58761958,1
u:2355133,5,c6edca31-909c-449e-a07a-54496a67e1a2,3
u:958164,4,9852e91e-31a2-4342-9caf-41c97e67afd5,1
u:1369410,5,7320311f-5497-4260-9bcc-59c94173a31b,3
u:1326234,4,f4e75fe4-2b85-4e81-a3f8-b170ad84fc56,1
u:20012976,4,66f0c46e-c6d3-4232-b173-63aa4fa29572,1
u:2370190,4,9237d1f9-86ff-4d57-8013-8a8f59f2707a,1
u:321295,4,53d8abc1-d286-4048-b31e-4c46b29d6cf5,1
u:2218799,5,79915e31-7859-4122-8253-b491e7891c8e,3
d:364e2aa3-54b0-3e14-ab3e-0379302ce0f2,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:2163970,4,42d57b20-1b30-458c-b4f0-41804bca8e9b,1
u:2183468,4,2e530170-dd71-45a3-b4f4-961640d9e112,1
u:2111137,4,26b31b15-5c4e-4f80-8b48-21db77375d52,1
u:1359870,4,acef0c21-5292-49e7-9430-9d378b0f7414,1
u:501224,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2124390,5,c6edca31-909c-449e-a07a-54496a67e1a2,8
u:2284096,5,79915e31-7859-4122-8253-b491e7891c8e,9
u:1013866,4,8d2493b4-de91-4426-8a9b-34c147a9510f,1
u:944836,4,a5af93c4-69ba-4318-a841-63f34f9622d7,1
u:2247644,4,84109253-7726-4445-acde-ef4ec2482af9,1
u:20097468,4,55cb3231-c9ce-40a7-bd14-2097976e31b2,1
u:2269811,4,4b27befb-6a5b-427f-a5eb-b21bdee6cd67,1
d:13ee574dfda80031cddd088aa5fed595e76613ba,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
d:731e7de64469889d2ef9e49892e2865f4b58b5c7,4,ef7c3eac-f57c-49a3-9950-56006236b2be,1
u:2286005,5,79915e31-7859-4122-8253-b491e7891c8e,1
u:2341826,4,55cb3231-c9ce-40a7-bd14-2097976e31b2,1
u:2334321,4,7c1746f3-8a85-421c-8de7-bdea5280892b,1
d:a4284289016be51f9992219e0b5e5f2219d7a7e3,4,dd19e82c-7ea1-4ca6-ba6b-1ddbd2aacaf5,1
u:2298770,4,37e02748-69a3-4bff-b999-6b38736ad7ea,1
u:187133,4,59c3b151-9a3b-11e5-bc81-00ff63160e11,2
u:2346429,4,15bf0678-97f2-442d-b7cb-7f9cc3de16c1,1
u:1267374,4,f9974b52-94b4-41fb-878b-75bab1cd60db,1
d:213506078c8d4b5baae6e29a4bd2278970ebbe57,4,02983f1b-b7d3-4ca3-8cde-aa6024bc1dba,1
u:2353192,5,79915e31-7859-4122-8253-b491e7891c8e,3
u:487178,4,631714cc-2d3a-485a-8cfa-d4fe52dffa6a,1
u:2050899,4,e4bd1dc2-4a73-4aef-9114-1b95e3cd3ccb,1
u:2354561,4,2ec5f014-54bb-42a3-9c82-de50b5073eef,1
u:335299,4,443a0a67-b788-499f-8d63-4cc5b7295740,4
d:d51327da204ec307565b82399c26ebc7a1747e3e,4,02983f1b-b7d3-4ca3-8cde-aa6024bc1dba,1
u:2263643,4,4282c350-c702-490d-9a5d-36f63bd1e892,1
u:800514,4,07b9d9a6-5e82-4217-9a09-a93872f95cf5,1
u:2135556,5,79915e31-7859-4122-8253-b491e7891c8e,3
d:d6e86c0c-bc1e-3558-80c9-560a02bb0f0a,5,0df9a719-f79f-49d6-8cf8-d271c6201bce,3
u:2354740,4,21a5d554-81ac-4a69-9c70-41d2fc650929,1
u:2357487,4,f56316d3-70ee-4f10-8056-c541b29d045f,1
u:2296591,4,36337ac7-520e-48ee-bef3-66ef2de7c867,1
u:2361199,4,739aa54c-f053-447d-ac4a-fde552b99cf9,1
u:2266452,4,02983f1b-b7d3-4ca3-8cde-aa6024bc1dba,1
u:2174551,4,8b10b848-0e86-4a73-a943-28e87a15c7ce,1
u:2253830,4,f6cb4e3c-0900-4973-91d1-a01954f79dc0,1
u:2325776,4,e879e6a0-ed23-4cb0-ad1b-8da9ff6f89b5,1
u:1397984,4,d46e1b80-c287-481d-be8c-c325926be94b,1
d:b347d7ac-4249-3d6d-88d1-24e0138896dd,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:2352372,4,a37a90fa-942f-494a-bae1-621cb90883b0,1
u:669698,4,83b90dc3-9000-420a-8355-67e850d36e01,1
u:2109366,5,79915e31-7859-4122-8253-b491e7891c8e,2
u:2346987,4,55cb3231-c9ce-40a7-bd14-2097976e31b2,1
u:2350410,4,e81c75d6-c591-48a1-b64e-6c9d2cfe9b94,1
d:033d9b37-a117-3e0c-bc3d-f7e09871b291,5,0df9a719-f79f-49d6-8cf8-d271c6201bce,2
d:bd12fdfb-14d8-3f83-ac8a-e10f2122a4fb,4,aa36dd13-e851-4e05-b89e-3275b30430b6,3
u:2280509,5,6f8b1fe6-27b5-4f34-a0a2-0f09f2e5d6e0,2
u:2340237,4,53bbfbcd-fbb4-4969-9ed4-096ce57ad5fe,1
u:2124196,4,fa45f9dd-8a16-4edd-8a07-669ea40142c2,2
d:ae3c649c-cf49-3b4c-95ed-515e1ccc11b9,4,44be89d9-e34f-4dc5-8671-261aa53ad516,1
u:2076665,4,02983f1b-b7d3-4ca3-8cde-aa6024bc1dba,1
u:2324867,4,44e027c2-e1b5-4805-ae59-6fb74a66c1bf,1
u:2166197,4,a98c5127-3ec1-4501-8c3b-d42ca40c9190,1
u:2117264,4,db3ec241-6501-4a1b-a7f6-fc468a2040ad,1
u:2230567,4,59c34494-9a3b-11e5-bc81-00ff63160e11,1
u:2126102,4,ac9bc5f4-b419-4b6c-844e-a2088df0fa73,1
d:10b296d7-e7f4-399d-ab50-bf870dace81d,4,02983f1b-b7d3-4ca3-8cde-aa6024bc1dba,1
d:04b1c42b-90f8-31f2-8961-f4d4ef1b7224,4,61baba65-b451-416f-9680-b5d8c8626d72,1
u:933974,4,b973e74a-9096-44ab-9702-26869e3a4a8e,1
u:2354577,5,d4d1bd51-acc6-47bb-b99b-6fece7b8a8a7,4
d:5ac780f5-5fe2-3c77-bec4-e7792c2202cc,5,d2e5eeda-8cb7-4af4-b63d-b81307abcd4d,8
u:2322813,4,4cefbc4d-ed14-4dc1-b26c-a94c508ce120,1
d:58fb49cd-bceb-35d3-9e5c-b62bb1e967ae,5,4540e213-1359-45fb-8e5e-88b096d1b5ea,9
u:1307962,4,ef7c3eac-f57c-49a3-9950-56006236b2be,1
u:2220053,4,41cf9156-e447-4c5d-808e-b8c21038ebf9,1
u:556316,5,f86b39d4-3526-11e5-92d3-3c07542d4811,2
u:1089834,5,4540e213-1359-45fb-8e5e-88b096d1b5ea,3
d:c6de1e6b-5d1c-36c3-8052-df2833aef722,4,951c0f9f-d7ea-43ad-8e52-cc5977266d8d,1
u:20012168,4,4484477f-2121-4de3-a4e1-ef072b41e76f,1
u:887402,4,35a5b6d2-be92-45af-9e8d-1a787c92ceee,1
u:943370,4,ae1e83fb-5dac-4c1b-92a2-c42f80588973,1
u:668908,5,05c6ed35-e1dc-4eb1-adcf-f94016d056ac,2
d:c8ccb93d-afad-3edf-a8e7-5bc420f22282,4,2313b0dd-4234-493d-adba-2498faa2504a,1
u:1362870,4,15b2e289-6be3-402e-97db-a2f6f866426e,1
u:2321142,4,df431000-23a0-4904-959c-88e43f237034,1
u:2277721,4,02abceb6-a70d-428e-908e-226f92f830ad,1
u:1486512,4,e9b3f3bb-6667-4437-932e-4d565fea3d32,2
u:2336718,4,9d63af62-4cdd-4fe6-a7ac-7377b5c63eb8,1
u:954318,4,6218093c-778a-4eb2-981e-55a3063019a9,1
d:cf7ddc07-0841-3d23-becc-fb8b660a95e1,4,34f285eb-7e57-4cdf-a8ab-b7f41bd756ab,1
u:374027,5,8a4571a1-c68f-4f4c-87c6-b5346d9aaafa,3
u:410290,5,79915e31-7859-4122-8253-b491e7891c8e,3
u:2352440,5,79915e31-7859-4122-8253-b491e7891c8e,17
u:2362367,4,41a8beef-19ee-4258-a0e5-c52e795f083e,1
u:2126473,5,a8ee8679-fbc3-4d22-992f-c7ba0eeed946,4
d:025a12ecfea49475eebe5c358781d73fbd025034,4,a1ad7fda-15e5-497e-a38d-17bfd171d581,2
u:1115974,4,f1a5e375-ed5e-4713-a574-0fe0c6abede9,1
u:709842,4,02983f1b-b7d3-4ca3-8cde-aa6024bc1dba,1
d:7f934117-af47-3133-b1c1-d22b5f6d52b1,4,ab013b42-f72c-4261-9ce9-6d2cbbbbc971,1
u:2358361,4,eb4292ce-490e-4a61-b91d-e4e3b0602d1a,1
u:20066300,4,ae9c5e5f-5847-4b73-90f0-213a5e50604f,1
u:2314066,4,abaf3a6e-8982-4912-83e5-660658fa89c4,1
u:2321773,5,8a4571a1-c68f-4f4c-87c6-b5346d9aaafa,3
u:20101402,4,e39c7eca-1591-4928-b3d7-d3117875a450,1
u:705,5,4c197047-cb34-45eb-9912-430b2cc7dd98,3
d:0457da9b4e390b8511fa554398d743c186f3cc72,4,0495a48e-9d81-4062-b4cd-fe10b1cd23dc,1
d:664963efd8a1b0c99fcb9380af1024d9f2dbb4c1,4,44be89d9-e34f-4dc5-8671-261aa53ad516,1
u:20020224,5,c6edca31-909c-449e-a07a-54496a67e1a2,2
d:da54f1f2e97d41229fb4c8b713d7b7b732b874a7,5,05c6ed35-e1dc-4eb1-adcf-f94016d056ac,2
u:2041725,4,ef7c3eac-f57c-49a3-9950-56006236b2be,1
d:15325043-c27b-3558-ae0a-e4adacad23dd,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:2051261,4,4321aed3-49a9-42c2-b491-f8895262f44d,1
u:2352589,5,36616d54-b2de-43a6-94b9-1e6ad629a059,10
d:c72fedf2-a876-356b-b5e6-67829c0be46e,4,a0193553-a6a1-4ec2-9d36-641fa25cc133,1
u:2352450,5,79915e31-7859-4122-8253-b491e7891c8e,4
u:2267860,4,40d19dda-d00f-443d-a032-1eb78c71dc7a,1
u:2054998,4,8bf1c485-bdce-4fa5-98f9-dd9ab5ad3476,1
u:1411808,5,79915e31-7859-4122-8253-b491e7891c8e,12
u:2004368,4,d825a7d6-552b-4de9-b6ab-c3bc97b106ae,1
u:2114809,4,3fc5829f-a0b2-4d00-abc6-3befa47b83f2,1
d:739e42c5-43d8-3b11-bf7a-2e35fbe80a5c,4,811ce674-7c9a-46e2-8c1c-e706ae479971,1
u:636788,4,494cafe4-3156-4ce7-a10f-b8d93427640c,1
u:1246466,4,5213a045-1787-4901-b2c1-8508c5dfe222,1
u:2137821,4,631714cc-2d3a-485a-8cfa-d4fe52dffa6a,1
u:2331728,4,7135a29e-d682-4b49-ab27-266f31d9f9bb,1
u:2304313,4,89c01eb2-d363-4e70-8607-a475dc2bcca5,1
u:20001686,4,8f921995-cbec-4039-8b18-93ac66413151,1
d:98093804-988c-3fc1-b9c5-b81d08d1a3c8,4,e2f7b089-a2a8-4f9e-ac32-cbee4697014c,1
u:167893,4,3714c274-74aa-418d-ab97-65af0e3bcd15,1
u:834492,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2238546,4,2c3da6d4-2bce-46ea-99ea-7fe3b33e3129,1
u:2316794,4,ef7c3eac-f57c-49a3-9950-56006236b2be,1
d:bb1bb2ad4293f63b8dc08d355b2ca9fb7cbb9c05,4,0254b814-28f9-4968-be5b-0feeb41d57a8,1
u:2362903,4,abbe8899-57bc-41ac-affa-78cf687922b0,1
u:513096,4,ef7c3eac-f57c-49a3-9950-56006236b2be,1
u:1473498,4,100d1012-e7ff-4676-a139-0dc7976e6b06,1
d:81f3cbcd-dc8c-3609-8e98-0a7eb8d00b29,4,ef7c3eac-f57c-49a3-9950-56006236b2be,1
u:1423008,5,16318307-6de1-4f23-b440-44373c8b40d0,6
u:706868,4,46136117-4dc9-4de0-b4eb-51fb214467ef,1
d:0d987178-cf68-3ad6-ab09-ab44583f529a,4,f15a6239-6f1f-47f3-9487-363daf07616f,1
u:594498,4,469eb1ac-1c15-4369-81a7-208bec5e7728,1
d:42ec1b1c-55df-350b-9976-14d24bf71474,4,8e8ff6f1-980b-4061-92d9-ef390959f3ab,1
u:251503,4,90f5aa21-242a-479d-a440-c812ca519216,1
u:668908,4,d9fb2df1-5834-4793-b452-d371eab0079e,1
u:498160,4,fa3b00e9-7fa0-4129-b414-a829be30cd5f,1
u:723898,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:964848,4,b70cde12-6ba5-4bba-8f90-4d8577634e91,2
u:2223489,4,5d18dd7f-60b1-45b8-a6d8-440ea94ce75c,1
u:2276335,4,ef7c3eac-f57c-49a3-9950-56006236b2be,1
u:2354710,4,a56a09ab-3849-4985-99a4-601a66bc966d,1
d:0dd62cf2-397f-3045-ac24-dfb76a85c47c,4,100d1012-e7ff-4676-a139-0dc7976e6b06,1
u:2336403,4,7c1746f3-8a85-421c-8de7-bdea5280892b,1
u:1128306,5,2f3fdecb-ba44-4057-9803-fa963c35162e,9
u:1123764,4,e3ced9fa-5fd8-4346-a7e8-41e6c8089890,1
u:2320346,4,0c3ffecf-5942-41fe-b51f-5f0ece757faf,1
u:2179435,4,3714c274-74aa-418d-ab97-65af0e3bcd15,1
u:2370151,4,7fd02ad9-e485-4614-8894-411198835437,1
d:6cb4e7ff-3392-3861-86a6-b4f7769d5764,4,ca9de128-54d0-4d3e-b60b-b5e0eb88ff1c,1
u:29028,4,55cb3231-c9ce-40a7-bd14-2097976e31b2,1
u:2111030,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:2251260,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2061842,5,79915e31-7859-4122-8253-b491e7891c8e,7
u:715288,4,ef7c3eac-f57c-49a3-9950-56006236b2be,1
u:2361886,5,0df9a719-f79f-49d6-8cf8-d271c6201bce,2
d:c88e8c3d-5975-3d46-a330-7591c4a24bc1,4,7274f2b9-e404-4e39-81a9-72c01abf4e1d,1
u:444990,5,79915e31-7859-4122-8253-b491e7891c8e,5
d:487d7b1a-6763-3f95-b986-e971cb7963d7,5,0df9a719-f79f-49d6-8cf8-d271c6201bce,2
u:2160391,4,2ec5f014-54bb-42a3-9c82-de50b5073eef,1
u:2230176,4,f95b972e-989a-433a-be23-50c7733067d1,1
d:535c85eb-a55d-30df-a426-f1a49ea70432,4,8d4073db-a682-477f-b4da-b2907bad1274,1
u:2333785,4,41a8beef-19ee-4258-a0e5-c52e795f083e,1
u:2314164,4,3c37ec03-c073-4330-a898-8b5573782404,1
u:2355971,4,f53aef4f-4776-41dc-992b-5724d874bda2,1
u:1109978,4,f04ddfcf-f26e-4f7e-8caf-4a9d8ad494db,1
u:2344330,4,08d0ad32-f023-489c-9c33-40aa2ee5867c,1
u:1467952,4,7c1746f3-8a85-421c-8de7-bdea5280892b,1
u:2235541,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
d:a9e0a7cb20203f56a3669b3b6e38b9565e83a180,4,e78c3485-148f-41d5-85b1-f6bff9f09c94,1
u:2357213,4,6ddb850a-0413-440e-9620-65de0c480655,3
u:2189837,5,0df9a719-f79f-49d6-8cf8-d271c6201bce,2
u:2355262,4,91acc129-5799-4918-8f76-7e143ddb52fb,1
u:20014990,4,a98c5127-3ec1-4501-8c3b-d42ca40c9190,1
u:2215455,4,2a05ba05-0156-4206-8b55-9d53d98296b6,1
u:2028373,4,6230c612-4b12-4316-a035-2de74ee9a4e5,1
u:20051638,4,35bad38d-b569-46f2-a0da-5c15b17c58d8,1
u:2312828,4,e6eb5e1d-b1e7-484b-9396-a21f908273e3,1
u:20015048,5,c6edca31-909c-449e-a07a-54496a67e1a2,5
d:25c12f91-ced2-397b-a292-286244f024d6,4,a6add2f2-c09f-4e7b-a091-b477081c597a,1
u:2233921,4,620427d4-7600-426e-9f92-0964b9ad1e85,1
u:2131104,4,44e027c2-e1b5-4805-ae59-6fb74a66c1bf,3
u:2234870,4,077950e4-59ba-48b4-a55c-dd395e425673,1
u:2370177,5,d2e5eeda-8cb7-4af4-b63d-b81307abcd4d,3
u:20045946,4,3cad033c-7c1e-40b0-95a2-e2e94f90c07b,1
u:459942,4,02983f1b-b7d3-4ca3-8cde-aa6024bc1dba,2
u:43641,4,00b90b36-7bc3-4899-a8aa-b6e50bed0ebd,1
u:2347698,4,ef7c3eac-f57c-49a3-9950-56006236b2be,1
u:2300227,4,bf3adea8-1398-4f3a-9fed-29a488b0df42,1
u:2145765,4,ac664c5a-bd26-4374-b06d-6059caf8bd9d,1
d:6bf29f98-ef90-3f4b-956f-7365c5ec9e69,5,0df9a719-f79f-49d6-8cf8-d271c6201bce,3
u:2338062,4,29ba8560-86cc-4a89-bcb5-6b39ce89020f,2
u:2321315,4,3714c274-74aa-418d-ab97-65af0e3bcd15,1
u:468548,4,120a2c11-16ea-414a-9341-e8e09ad6ed14,1
u:530788,4,92d68a4d-7b7c-4141-a98e-95006cb09c00,1
u:818552,4,5fa2eb85-173d-4955-a58f-8e4e2c0a096d,1
u:112615,4,0a31c951-402c-433f-ac3b-93fa20e1eeac,1
u:2355859,4,7fd02ad9-e485-4614-8894-411198835437,1
u:653618,5,36616d54-b2de-43a6-94b9-1e6ad629a059,4
u:2352394,4,59c397c9-9a3b-11e5-bc81-00ff63160e11,1
d:74187eff2c31f7d071ac88c07d8cd81eb3a081f5,4,459a6bcf-cdef-4bad-9f6a-d6cdac65da5a,1
u:379251,5,05c6ed35-e1dc-4eb1-adcf-f94016d056ac,3
u:1423872,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:2291628,4,97428de1-c924-4354-8c5c-543b04a61b1c,1
u:2360871,4,9852e91e-31a2-4342-9caf-41c97e67afd5,1
d:b5915e33-9097-316e-add8-5ae6f7581110,5,906f2e39-74bd-449e-94e3-78b904735880,3
d:d453474f0390d0ef4f1219c2d2bc5475c329b556,4,15bf0678-97f2-442d-b7cb-7f9cc3de16c1,1
d:10e5fa41-0869-38c3-95dd-6f4cbf0b931a,5,0df9a719-f79f-49d6-8cf8-d271c6201bce,2
d:0078b4002ba843b5a7d141795610f537ec7fe66c,4,ff1ab9ec-e0a2-45e8-82f1-0b7cb48bd455,1
u:2037470,4,5f67cbfd-9d0d-4b41-9b3b-e5cc406a39e9,1
u:20067100,4,d2ebcd22-5196-4b5b-8720-016cc901eb3d,1
u:2142951,4,50ba2b54-5382-4f17-a48d-774b486d9b9f,1
u:2336595,5,79915e31-7859-4122-8253-b491e7891c8e,4
u:2234347,5,8a4571a1-c68f-4f4c-87c6-b5346d9aaafa,4
u:2361212,4,f72b8ab8-5854-4a0f-8af9-e9d88c7bddcb,1
u:2331175,5,a8ee8679-fbc3-4d22-992f-c7ba0eeed946,2
u:2358253,4,21a5d554-81ac-4a69-9c70-41d2fc650929,1
u:2197533,4,5132a975-b369-4fee-8d26-d084b575de32,1
d:51938995ad7b669261262d24a29a2181cef4844f,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2083449,4,eb3b5aa7-b1a7-4b1b-bdb2-4864ae9913ad,1
u:2271595,5,f86b39d4-3526-11e5-92d3-3c07542d4811,3
u:1100360,4,5213a045-1787-4901-b2c1-8508c5dfe222,1
u:741222,4,62f86d56-92f8-4675-89fe-3b388410df3a,1
u:17017,4,3714c274-74aa-418d-ab97-65af0e3bcd15,2
u:2118358,4,eddba216-8eb5-4ea4-aa65-3e2c81e98bd8,1
u:2207995,4,5fa2eb85-173d-4955-a58f-8e4e2c0a096d,1
u:1246570,4,a42547af-04fa-4fac-884d-460735a37551,1
u:944384,4,b8fef8ec-fc58-48d3-a18d-1f57cb85c20d,1
u:2211145,5,0df9a719-f79f-49d6-8cf8-d271c6201bce,3
u:2334884,4,55cb3231-c9ce-40a7-bd14-2097976e31b2,1
u:2370058,4,3780270e-35a2-4eb8-8c56-c1afa32b77a5,1
u:2253282,4,75fc1981-cad7-4eb4-b793-13ff8d1d65d7,1
u:634410,4,3e8a027d-77fb-444c-b3ab-6e59d478ab26,1
u:2350694,4,bf148e0b-39b2-4083-a6f0-493524ba3b93,1
u:2179201,4,02983f1b-b7d3-4ca3-8cde-aa6024bc1dba,1
u:958164,4,3714c274-74aa-418d-ab97-65af0e3bcd15,1
d:b79eb0db-7c56-3e64-af1a-cc4904023009,4,0e701bcd-2e14-48b2-8a46-f5793b6e4d42,1
u:198519,4,782ea2a7-0626-43ae-b9a0-5f48b5e03f2d,1
u:20076506,4,55cb3231-c9ce-40a7-bd14-2097976e31b2,1
u:500784,4,ae84ac31-6b3f-49bb-b630-ae720e1a5294,1
u:943408,4,7f9e86b4-be7c-488e-b80c-c1cb12546e1f,1
u:1068464,4,ef7c3eac-f57c-49a3-9950-56006236b2be,1
u:51249,4,8164d3e3-c56c-444f-bbd3-be3d7cf4035d,1
d:3129dcb4-a031-3ac1-b922-f81cfc7d51dc,4,2d3543ac-ff38-4c2f-9671-8050e915fcc7,1
u:1089834,4,7fd02ad9-e485-4614-8894-411198835437,1
u:1076552,4,06fd5893-858f-4394-883c-f39a7e8a642f,1
u:20072186,4,baab02dd-7c2c-447e-8f6b-bd871ffb05b3,1
u:2321059,4,59f15434-d769-422a-a794-5e6e9309307a,1
u:2339732,4,1d186b64-8b3b-47f2-a52f-98db0f584124,1
u:2120360,4,02983f1b-b7d3-4ca3-8cde-aa6024bc1dba,1
u:275825,4,02983f1b-b7d3-4ca3-8cde-aa6024bc1dba,1
u:2325844,4,75774022-f9a1-4b96-a07d-01d99c798faa,1
u:2125109,4,b94507bb-59eb-4dd5-95be-62d71f9a9f05,1
u:2306995,4,61baba65-b451-416f-9680-b5d8c8626d72,1
u:2324627,4,ef7c3eac-f57c-49a3-9950-56006236b2be,1
u:2305583,4,2a05ba05-0156-4206-8b55-9d53d98296b6,1
d:183d1641-7a7e-31ee-a570-50e7837fa05a,5,0df9a719-f79f-49d6-8cf8-d271c6201bce,3
d:34a1efa0c1950901d97bd15b60f55ad5c99d500a,4,fd3174a0-6e05-4511-bec5-eba6b4fa1fa7,1
u:460402,4,8c954bc3-014c-4a22-a4b5-4c4732806886,1
u:2267791,4,82ab6e6d-5d69-4246-b3e2-385847ae7df5,3
u:329735,4,8164d3e3-c56c-444f-bbd3-be3d7cf4035d,1
u:2295907,5,d4d1bd51-acc6-47bb-b99b-6fece7b8a8a7,5
u:2354148,4,c7a7b1b1-b33e-4568-b424-9619c292120b,1
d:1f19b7dc8f50728210a670f0b9c562177f2fcf51,4,4ad71b8e-5b9c-4d4c-a71c-5cd25fdcaf74,1
d:240a25adaacae64092ff055945a37e46a2ee0af3,4,49f77705-ebfa-4649-a1a5-bc41d426db20,1
u:321305,4,35bad38d-b569-46f2-a0da-5c15b17c58d8,1
d:bebfda54-1860-3ce0-aee4-962c9f23e06e,4,f883c77d-de6c-4ebf-899d-f40199b306f9,1
u:2281552,4,4366e467-e2de-472a-a73b-29526cefbc11,1
u:389397,5,93ee3afc-7e0d-426e-a558-cd795e700525,8
u:1238962,4,3b9ddb1a-3765-41be-9e83-c84f38b09821,1
u:2324853,4,1dd7c4a2-1379-4513-89ae-4e4f171a5ad3,1
u:2353700,4,9a1aa7c7-6e03-4046-91ff-9dc5b00306a4,1
u:2234948,4,3f2565c4-6de7-4398-91e7-8dd22ea33fc6,1
d:16a6e681aa351110485fc365c7613e5d618b93dd,4,72129b92-d94c-48e9-bff0-370e4d0695c0,1
u:2343068,4,27abbc22-793b-4922-aebc-091559f412d5,1
u:2358992,5,d4d1bd51-acc6-47bb-b99b-6fece7b8a8a7,2
u:1422638,4,59c3b151-9a3b-11e5-bc81-00ff63160e11,1
u:2321708,4,41a8beef-19ee-4258-a0e5-c52e795f083e,1
d:207f81923ad19efeab5503c5920846835857e5d8,4,abcc337e-4583-441a-811a-14df36d3ef19,1
u:303655,5,b61c41eb-57cc-4ef7-b814-8a32353b10d0,6
d:443e62c780e635a791e18a5ff2c9a4938accef87,5,f86b39d4-3526-11e5-92d3-3c07542d4811,3
u:20078164,4,3b3763c9-14ed-4ff3-9167-a2559fd38c1d,1
u:2298762,4,f58a60d3-56e0-42d4-a680-1ac636d266d2,1
u:1308374,4,61cd6bb7-72e8-4c03-aeac-f07c9e96a5a9,1
u:2343571,4,59c47cdd-9a3b-11e5-bc81-00ff63160e11,1
u:2362767,4,c2691c9a-aeaa-42e0-aed2-b9742d99fb6f,1
u:20131,4,c2691c9a-aeaa-42e0-aed2-b9742d99fb6f,1
u:2119505,4,c2691c9a-aeaa-42e0-aed2-b9742d99fb6f,1
u:20009072,4,73c15778-d76a-46e4-8f2f-93baac137cb6,1
u:2265659,4,19ca720a-4036-467e-a3a8-ea48dd353e51,1
u:2343897,4,5a740b30-02a3-4ff6-a5b8-bd438073a646,4
u:2357809,4,9fbe85d5-3ace-48c5-aef9-54526607b121,1
u:2356625,4,bf9d9556-111f-4da5-9c9b-486a45fa0e4b,1
u:2296591,4,5fa2eb85-173d-4955-a58f-8e4e2c0a096d,1
u:365115,4,d0b54e7c-cd3b-4528-896c-c16bcdf1ed22,1
u:1237022,4,b4962dec-1347-44d0-8b83-60807eef5ed5,1
u:2358711,5,f86b39d4-3526-11e5-92d3-3c07542d4811,3
u:1266198,4,11040b29-7342-43c1-89ca-6bce8cb42729,1
u:2353580,4,601e15f9-54cb-474a-b9cb-1a9ced185b0c,1
u:1216326,4,07b9d9a6-5e82-4217-9a09-a93872f95cf5,1
u:2175965,4,1db64f03-2710-4409-8f2d-ad57a1db1c45,1
d:00e1d046-fe1d-3351-a200-1b130cbc90c7,4,d6927cdb-1ac8-4068-bc25-7e4931070493,1
u:2354117,4,55cb3231-c9ce-40a7-bd14-2097976e31b2,1
u:2278132,4,ea59df71-c3d0-4be3-a64d-524794314977,1
u:843312,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2320099,4,feb901bf-af92-41de-bf02-b59ab2bcb0c9,1
