distinct_id,case when page = 'discuss_detail' then '4' when page = 'group' then '5' end,item_nid,count(1)
d:721572b1-f803-38de-906d-2560c2d93cfc,4,fe9ba71c-fae4-4cdc-a3c1-72bc9ce6553c,2
u:2351354,4,780d1a19-b5a2-441c-99ef-f71c477b4428,1
u:2136972,4,57937885-4eb9-4b10-9abf-b47af6b3af78,1
u:2222339,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:2281799,4,8aa16b52-b25c-47f6-8684-382d32102aa4,2
u:2355056,4,21a5d554-81ac-4a69-9c70-41d2fc650929,1
d:9ddd7e3e-a35a-3564-9e48-68e2ab3b76b2,4,eb738387-4de3-4814-b8cb-b8f0f0a892c4,1
u:24239,5,36616d54-b2de-43a6-94b9-1e6ad629a059,3
u:1375648,4,90da653f-374e-4bbc-bb8c-c3079f00b132,1
u:16852,4,fe64a8c1-8eee-484a-a897-ea5d806b0c16,1
u:2238652,4,03d0b270-a491-4c91-b726-ca111e614691,1
u:967068,4,3d8f3690-a932-467d-83be-cf6a96b387b8,1
u:1202926,4,299dc665-beef-4ae7-8144-b54970c018a2,1
u:365465,5,16318307-6de1-4f23-b440-44373c8b40d0,3
d:5658455795bc48da8e7af9c92e18505b4e751e5d,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
d:b23d64d3-dad4-38ff-bf15-7e9500db1f53,4,6926cfc9-46d6-4b25-a058-f0fe3fb86733,1
d:2da59184-2455-3a39-9617-a4f1b59cab73,5,05c6ed35-e1dc-4eb1-adcf-f94016d056ac,2
u:2352708,4,c7a36294-2875-4fa0-a2ed-e0d385dc7d96,1
u:2033894,4,a1da517e-6695-45d4-93ae-41e85d8ec372,1
u:2342517,4,f868a4ef-1750-42ad-a599-45d7d565b72d,1
u:701932,4,3e2e2956-abcc-4fd1-90eb-ed36dccba2c6,1
u:389019,4,2fe1aad0-cc46-4f6c-9ff7-d0ef66195955,2
u:2199749,4,0a9e791b-77d7-4903-b5a8-925d08964ef3,1
u:2262198,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2347681,4,13d8df76-1a8e-4311-8d62-7eddfe0be3a4,1
u:280365,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
d:2ac4ee32-ee92-35d2-b993-b782505c4e2b,4,eda173f4-54de-45d2-83fb-1d8df2395dd7,1
u:2353580,4,7f9de9aa-dffd-4203-8870-643356aa2f68,1
u:2090077,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2207065,4,091036cb-c6ab-48a2-8127-1ed41f983e3d,1
u:559402,4,4fe1b55f-7072-4f1e-8a20-dee7ac37b2d1,1
u:2065655,4,000a3775-3e59-4b31-986d-78d8e15645a5,1
u:968996,4,2a0b1f17-2d5d-4b70-818d-adfdb8e8ce38,2
u:806208,4,5fa2eb85-173d-4955-a58f-8e4e2c0a096d,1
u:2078796,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
d:d5c4b998-9c72-3807-8317-9feb32b0277e,4,2a0b1f17-2d5d-4b70-818d-adfdb8e8ce38,1
u:2028759,4,68246bc3-2459-4cde-89cd-14f27aae8e58,1
u:2080291,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2222765,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2295400,4,0904f6d5-3b51-4f40-b8e1-821ac4cab6db,1
d:d0d1111ebd16d14cecea175b5d12aa8c5e2130c2,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
d:b54ebff7-6833-3dfa-b2ec-f2f810f36eb7,5,d4d1bd51-acc6-47bb-b99b-6fece7b8a8a7,3
u:514804,4,7bfb1a2a-30b9-4691-bf77-7691e22c1e97,2
u:1285328,4,385a2fff-e593-4ffd-91ab-e5c8265c58e8,1
u:178749,4,07b9d9a6-5e82-4217-9a09-a93872f95cf5,1
u:909092,5,79915e31-7859-4122-8253-b491e7891c8e,2
d:b79eb0db-7c56-3e64-af1a-cc4904023009,4,e2301c09-ed23-4dc9-acad-e22ebbf5e42c,1
u:571596,4,73fb5206-43f3-42d2-a6b3-b69d103150fb,1
d:fbfadcf2c49468c4a3b61cf36b0ab5a3459ec6aa,4,b6197db1-b3d2-4303-a072-81aafbc5d80c,1
u:2007963,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:24239,4,a0193553-a6a1-4ec2-9d36-641fa25cc133,1
u:2047025,4,3adb6c61-a88a-482c-b329-fba995def05a,1
u:2354607,4,21a5d554-81ac-4a69-9c70-41d2fc650929,1
u:750990,5,ed01a209-2aae-42dc-99ea-152b67fb716d,5
u:2312167,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
d:acbf7763-fa72-3c6b-8d4e-50d961306b6c,5,0df9a719-f79f-49d6-8cf8-d271c6201bce,3
u:2017948,4,698c044b-0072-40ed-b9b4-c9b0c9d55d50,1
u:286735,4,b717dfad-e441-44a1-8259-67d06cffff16,1
u:2281799,4,a4880ac1-fc54-4287-8427-793dab2437a4,1
u:752142,4,e7f3cefc-e551-4d18-bd62-352df15ad702,1
d:c8c7e6f3774a87c01cd35391da7d85a5b3e9de73,4,494cafe4-3156-4ce7-a10f-b8d93427640c,1
d:8e9e763b-9a70-3357-a27e-fd9eb9bd100d,4,96ecb7fa-19f4-4f17-be06-5c7ac98b3e90,1
u:948604,5,79915e31-7859-4122-8253-b491e7891c8e,3
u:1389094,4,d5e2d804-5bec-451c-ab5d-3256a277abef,1
u:2340522,4,06411ae0-1080-4ebf-8410-474cc770fac5,1
d:aa735181-2f76-3555-9598-c66272cf86e4,5,f86b39d4-3526-11e5-92d3-3c07542d4811,2
u:1449194,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:2308515,4,312115e1-5337-4c12-9aee-c70b7d1dec8e,1
u:1140122,4,36d168af-844b-4471-a8af-6c1f01826ffb,1
u:829172,4,8d4073db-a682-477f-b4da-b2907bad1274,1
d:1d123e9f-c6b9-33e3-aba1-4e4a95a7b9f2,4,a53726ac-3993-4c16-8154-a25fe87766a0,1
d:450849c7-b97a-3354-a6ea-3ab46d41f2a1,4,24f69cf6-ec3b-4bf7-a5de-2dc57a430076,1
u:1118474,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2325767,4,59c4542a-9a3b-11e5-bc81-00ff63160e11,1
u:2000720,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2095213,5,79915e31-7859-4122-8253-b491e7891c8e,3
u:20031712,4,127c5280-fac9-4412-81ed-c51a9e08caa5,1
u:376937,4,ae84ac31-6b3f-49bb-b630-ae720e1a5294,1
u:2304584,4,912b7222-cc93-46cd-9384-d13e9f3e4306,1
d:574c5a43-850d-315d-abc7-633cb7eedf68,4,10e2c81c-036f-444f-8282-71d2d1862a40,4
u:958248,5,79915e31-7859-4122-8253-b491e7891c8e,2
u:2070438,4,1ca6d6ff-4e56-4b93-9ed4-04763669c0b8,1
u:2007814,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:1291480,4,77782b4d-9cac-4f2c-ac43-f7172ec39ea9,1
d:d4d6b575-09eb-3981-929c-f3a54f3f0125,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:2345884,4,da7d16cd-faf6-4dfc-9162-2e55ae31b38d,2
u:2102908,5,95d9cae7-08e0-4c2d-8946-bbaa08003bc4,20
u:2209733,4,02079abd-8548-49ed-95b9-7e8293a9130c,1
d:a6cdab23-4ba1-359c-b15b-6288b90d37b6,4,8f921995-cbec-4039-8b18-93ac66413151,1
d:fbd9c25d-049b-3054-a977-64483330cdd6,5,d4d1bd51-acc6-47bb-b99b-6fece7b8a8a7,3
u:2353797,4,7c1746f3-8a85-421c-8de7-bdea5280892b,1
u:865778,4,22e4855d-1bf5-4dec-810f-f4e7767ceac0,1
u:2141797,4,9e8875a5-37ee-4317-8765-ff1a339350c9,1
d:210cbe326b505540940778df5513ac0dcbf3980d,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:589560,4,55cb3231-c9ce-40a7-bd14-2097976e31b2,1
u:2029594,4,55cb3231-c9ce-40a7-bd14-2097976e31b2,1
u:2165830,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:1053992,4,f6a85e85-f885-40e3-9659-9b44645d32e7,1
u:806446,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:407592,4,2ec5f014-54bb-42a3-9c82-de50b5073eef,2
u:542698,4,8f174e41-2276-454d-b1f0-eea5f3b6bc1f,1
u:2343039,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2254786,4,26547635-9c4e-4112-b42d-a9ecec102890,1
d:1d123e9f-c6b9-33e3-aba1-4e4a95a7b9f2,4,a0193553-a6a1-4ec2-9d36-641fa25cc133,1
u:2282583,4,db3d84d8-60c9-48d3-b229-f8ff614c11d2,1
u:2068027,5,79915e31-7859-4122-8253-b491e7891c8e,2
u:844148,4,07b9d9a6-5e82-4217-9a09-a93872f95cf5,1
u:2332175,4,27ef5f14-cbd9-4007-abb6-dc11c180b846,1
u:20714,5,f86b39d4-3526-11e5-92d3-3c07542d4811,4
u:1193242,4,c7846adc-b8d4-4ef4-8718-75812af87221,1
u:1425960,4,6837486c-d6eb-4e2a-a15e-142e92b015c6,2
u:2065755,5,79915e31-7859-4122-8253-b491e7891c8e,5
u:208943,4,631714cc-2d3a-485a-8cfa-d4fe52dffa6a,1
d:9d0922a7-347c-384f-8057-4f1da0b3f925,4,d17ee654-d74d-41f8-9a24-7e9eaa51b824,1
u:2353704,4,7c1746f3-8a85-421c-8de7-bdea5280892b,1
u:1441236,4,44e027c2-e1b5-4805-ae59-6fb74a66c1bf,2
u:2230150,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2351020,4,e3e5c0aa-bdd9-432c-9182-bfe2181bc7f5,1
u:2344974,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
d:e33dccc2-4ba7-3904-9eb4-e24b0509bb9b,4,3cc25ed0-3733-454d-b064-4c1d13048134,1
u:1417646,4,ced852eb-7c28-4c7e-b66f-7928e849d13f,1
u:2353854,4,06411ae0-1080-4ebf-8410-474cc770fac5,1
u:2345966,5,49096519-9c86-49d8-9a4e-1c74ad3ebb69,4
u:2354011,5,0df9a719-f79f-49d6-8cf8-d271c6201bce,2
u:2264816,5,79915e31-7859-4122-8253-b491e7891c8e,3
u:2343897,4,e38972b2-b4c4-45a8-ad2b-aa248e3e6201,1
u:2127523,5,79915e31-7859-4122-8253-b491e7891c8e,2
u:1423032,4,9e55c88e-2cb0-4e6d-be3f-6b36794728fc,1
u:2289431,4,798a0001-4f7e-48d0-8293-1219ac62ed61,1
u:2332869,5,c6edca31-909c-449e-a07a-54496a67e1a2,2
u:922734,4,c7f3795f-4994-4ccb-a594-1b381996d270,1
d:6ed27aaf-d60d-310a-a5c4-d8eb7aec26eb,4,920e8527-9a27-4b68-a2e6-392d88b44e21,1
u:655712,4,2a0b1f17-2d5d-4b70-818d-adfdb8e8ce38,1
u:20011200,4,042f7f68-13fc-488c-9f1a-544435e18364,1
u:20071374,4,ebda559c-ec16-4bb0-a326-2ed89d6d81c3,1
d:41cbb02b-6347-3881-98f2-1992a5cde39c,4,8e75277c-0048-4015-90ca-6e166d23c307,1
u:2226823,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:2211149,4,07b9d9a6-5e82-4217-9a09-a93872f95cf5,1
u:2236527,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2020693,4,d83c2ed7-6308-41d9-acf4-649d1f4a8d73,1
u:938790,4,6ddb850a-0413-440e-9620-65de0c480655,1
u:405528,4,d51e6ea1-adfd-4228-b391-4d2f2ac3148e,1
u:2352886,5,f86b39d4-3526-11e5-92d3-3c07542d4811,3
u:20018676,4,f719d38d-e3db-4a11-9958-760b591aafdb,1
u:2325767,4,d9ad83dd-0164-4bc9-aab3-fe4867e7e5e1,1
u:2207486,4,dec09615-58e0-4350-8dfb-61c00867f99b,1
u:20062306,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2054124,5,0df9a719-f79f-49d6-8cf8-d271c6201bce,3
u:2345879,5,79915e31-7859-4122-8253-b491e7891c8e,3
d:4ddc0b2d-714f-3c16-b449-58ddc112451c,4,85dc8a9b-3815-439e-992d-99765833d305,1
d:a3422ac052b4cd727ed76ceb22376a88ab77f7e9,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:2329563,4,e8936e93-f812-447d-8c07-54dcad791bdf,1
u:2096983,5,79915e31-7859-4122-8253-b491e7891c8e,4
u:2345485,4,1c9d8671-f77c-47b1-af89-7d83854984de,1
d:4698ca75-a493-3d8c-9e08-343b54197449,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:2354943,4,9a1aa7c7-6e03-4046-91ff-9dc5b00306a4,1
u:2264451,4,9852e91e-31a2-4342-9caf-41c97e67afd5,4
u:315991,4,5db39303-5f87-4c66-bc34-61694286ef9d,1
u:2138864,4,0db3417d-1b4a-4e40-98db-bdaf7c81555f,1
u:1419690,5,f86b39d4-3526-11e5-92d3-3c07542d4811,3
u:1472272,4,7c1746f3-8a85-421c-8de7-bdea5280892b,2
u:2250558,4,55cb3231-c9ce-40a7-bd14-2097976e31b2,1
u:2352900,4,be3b1bc8-eabc-4c5c-8f61-1d1b553992dd,1
d:574c5a43-850d-315d-abc7-633cb7eedf68,4,a4769708-9e03-4d59-a9f2-70c996fcb8a8,1
u:2305517,4,dfb6f94b-c231-42c6-a2f9-35987e5401ba,1
u:2008727,4,65ecae50-c7a5-4044-82e5-4a1e6c7d0e55,1
u:2102660,5,16318307-6de1-4f23-b440-44373c8b40d0,2
d:8e314e53a2499931f8d2afbd9522900f81216494,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2241698,4,ce722e95-3c64-41f8-a43a-0ea6d2d8487a,1
u:2112409,4,5414bd45-bc67-49cb-8bbc-3a7d41ff3dc0,3
u:2355132,5,0df9a719-f79f-49d6-8cf8-d271c6201bce,3
u:20046358,4,0a4ccd91-39fa-4ef9-85dc-606973b5dfcb,1
d:9574acea-5209-387d-9c68-b2b28919468b,5,f86b39d4-3526-11e5-92d3-3c07542d4811,2
d:46e88291-91c9-395d-aa89-8777b4bcc10b,4,db14d205-77b8-4ee7-a45b-21ea3779b0ed,1
u:2207686,4,7b6750b3-ad64-4078-b9d0-d2d563228062,2
d:e3f26734-2e5c-3993-9fea-85d1bf51640f,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:20066110,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:1450002,4,f0e81b41-3991-4f11-86f3-a7cb04a01df9,2
u:474052,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,2
u:2352842,4,07b9d9a6-5e82-4217-9a09-a93872f95cf5,1
u:2109566,4,251a6a54-bb68-4d24-97d7-dcc4bdb6000e,1
u:2158647,4,80e16939-f536-47aa-b35c-98baa63525f4,1
u:2299786,4,10b5aa2e-6baf-4d29-a960-78eda66d45ec,1
u:2137433,4,53e60362-683b-4825-a5b5-c59c7ea8cf14,1
d:b54ebff7-6833-3dfa-b2ec-f2f810f36eb7,4,8f4d2500-8ddb-4996-babf-2a264b0b4b43,1
u:2284832,4,761ff57f-3cfa-49df-9aae-24ecd03d3efb,1
u:2353642,4,813f9ac4-6efc-4f72-b08c-a083d55c765f,1
u:2286561,4,24068555-f05d-4f6d-942f-3faabc0c169b,1
u:1073676,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:2265411,5,7a10c41e-4faa-40d9-880f-c92c2e52e2dc,4
u:2078471,4,dbf4e3a6-cb02-4567-b156-d036dbc348dd,1
d:97ad9c57-9e88-38eb-93e9-3b067b4895fe,5,7a10c41e-4faa-40d9-880f-c92c2e52e2dc,3
u:2310877,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2272976,5,2f3fdecb-ba44-4057-9803-fa963c35162e,5
u:2139739,5,79915e31-7859-4122-8253-b491e7891c8e,6
u:2107754,4,3ee8188b-f55d-47d7-986d-3a9c60f64b53,1
u:2231815,4,ea99a301-77f2-4129-8d53-c51eb4844684,1
u:762200,5,f86b39d4-3526-11e5-92d3-3c07542d4811,6
u:1061902,4,96d67580-4bd7-4c2a-8ff6-bd2a592471a8,1
u:1441196,4,ac9bc5f4-b419-4b6c-844e-a2088df0fa73,1
u:2314164,5,79915e31-7859-4122-8253-b491e7891c8e,3
d:086513758a0ec2ebbc631c28643c8c00f91ceb11,4,99a84e31-1103-4011-ba6e-910e2ac69aa9,1
u:172859,4,07b9d9a6-5e82-4217-9a09-a93872f95cf5,1
u:2355353,5,16318307-6de1-4f23-b440-44373c8b40d0,3
u:20036208,4,19dc9877-6cad-4c49-bb26-2166bb0995ad,1
u:1454746,4,55cb3231-c9ce-40a7-bd14-2097976e31b2,1
u:1417646,4,f0aff270-34da-4945-ba75-1cc27bea366c,1
u:2197161,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2168307,4,618cbd0a-6e6d-42e6-8f14-8ea64e64ab17,1
u:421682,4,d783b1c1-b3e2-41b9-9c90-9d6e25bfc5c1,1
u:1070304,4,0122b005-2419-4ec8-bf99-6e742a0c70d9,1
u:2001784,5,2a3fa8f6-d2c8-4c9d-986a-d763e2dc3dc2,3
d:68900def-3b56-32bf-9044-3b712017836a,4,59c3457d-9a3b-11e5-bc81-00ff63160e11,1
u:2175965,4,eb261e2b-16a8-4b2d-871b-4145c63f73e4,1
u:763374,4,7aceb4c4-606c-43a4-99e7-7be1236579ba,1
u:2341452,4,29c5a1a5-fd59-4bfb-99e4-e67c4a4e52d8,1
u:20015568,5,79915e31-7859-4122-8253-b491e7891c8e,3
u:2192710,4,299dc665-beef-4ae7-8144-b54970c018a2,1
u:2199749,4,f50fa679-faff-4b52-bb0f-d3c060ebe66b,1
u:329779,4,3aa7320e-81b5-4157-824b-3ba1c7cb9d26,1
u:2281711,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:1349234,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:2354116,4,d75168ec-c0f5-487f-a07e-faa1321f55cc,1
u:1231974,4,c1c84137-ddd3-4be4-b259-00f5c1ca565a,1
u:2294350,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2176676,4,897dc5c0-d63f-4a19-b9b5-c713dea660e2,1
u:2224571,5,05c6ed35-e1dc-4eb1-adcf-f94016d056ac,3
d:5e79617e17c66012a313613d711f0727c467f6c6,4,251a6a54-bb68-4d24-97d7-dcc4bdb6000e,2
u:2213648,4,53e60362-683b-4825-a5b5-c59c7ea8cf14,1
u:60360,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:2352970,4,2763dbc8-af22-4123-9a0f-a7c707ea9b2f,1
u:874330,4,8d4073db-a682-477f-b4da-b2907bad1274,1
d:2db8e254-829d-399c-802b-ed3b0a32e83d,4,5ed5acf5-9c58-4997-beec-fd7d6a3717d2,1
u:2212773,4,8c0712b4-d321-47c8-bcb8-af5389e74f89,1
u:2022494,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:20001732,4,5069dcbc-429f-45a9-b649-b3be54373a2c,1
u:2354476,5,79915e31-7859-4122-8253-b491e7891c8e,2
u:941880,4,3a7751f2-927f-4313-9d1b-ca6ea878efa9,1
u:743934,5,79915e31-7859-4122-8253-b491e7891c8e,3
d:240a25adaacae64092ff055945a37e46a2ee0af3,4,2673226a-7f2c-4b56-97e4-310f396f2684,1
d:ad83521a05e0933c305abe6629668c30d9bdbe27,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:2354825,5,79915e31-7859-4122-8253-b491e7891c8e,5
u:16852,4,55cb3231-c9ce-40a7-bd14-2097976e31b2,1
u:2305934,4,0849b78e-e9cb-40c8-9e63-706841f4b720,1
u:2353960,4,7c1746f3-8a85-421c-8de7-bdea5280892b,1
u:2355332,5,79915e31-7859-4122-8253-b491e7891c8e,8
u:2279554,4,53d8abc1-d286-4048-b31e-4c46b29d6cf5,1
u:2184823,4,fe639429-8f1a-4add-908d-2df3ab06fd3b,1
u:2051422,4,abaf3a6e-8982-4912-83e5-660658fa89c4,1
u:516842,4,361e3e96-a500-435b-bb25-9bf3350f4512,1
u:334039,4,6e2acbc0-3b92-433c-8fb4-57d3d9b2f833,1
d:a7790c32e5eb5fd4a346e75eb1e9bcb81818973b,5,c6edca31-909c-449e-a07a-54496a67e1a2,3
d:1627ded1-94d3-391b-838f-87d6594a6c88,5,c6edca31-909c-449e-a07a-54496a67e1a2,2
u:20036208,4,db3d2a72-1d75-4b1d-b32a-50597c03c1d4,1
u:2353854,5,c6edca31-909c-449e-a07a-54496a67e1a2,4
u:2348484,4,14e722d8-62da-43b9-ab2c-6f2c1213e771,1
u:2347681,4,2d06efc5-b429-43ef-8c7c-ad01b20b3256,1
u:2194165,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:2336403,4,0c3ffecf-5942-41fe-b51f-5f0ece757faf,1
u:2168307,4,0e6f861e-e624-4d01-9a10-b624f929c685,1
u:2319692,4,05aa9a7d-8852-4a21-bf03-601adef53a13,1
u:968106,4,7c1746f3-8a85-421c-8de7-bdea5280892b,1
u:455790,4,55cb3231-c9ce-40a7-bd14-2097976e31b2,1
u:2313161,4,55cb3231-c9ce-40a7-bd14-2097976e31b2,1
u:2351956,4,0083e930-00ba-4a12-97ad-178711fac6a1,1
u:2354585,5,79915e31-7859-4122-8253-b491e7891c8e,5
u:2352056,4,bc354a14-7f46-4643-b792-184ac91f6dbd,2
u:2042449,4,d5070805-9dd8-48a5-a97b-71e230cb0d62,1
u:2233826,4,07335cda-a6b7-4428-ab3c-973b7ea6b4d3,1
u:2350465,5,c6edca31-909c-449e-a07a-54496a67e1a2,2
u:2184752,4,6c57961a-f1b4-4cad-a535-027da615f4e5,1
u:780626,4,de5d4295-5880-49e9-8b59-5643e9fda69e,1
d:19cfa387d9a411353243d4a58bcf4808b9b11929,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:2291068,4,4fe1b55f-7072-4f1e-8a20-dee7ac37b2d1,1
u:2349757,4,7c1746f3-8a85-421c-8de7-bdea5280892b,1
u:2283365,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:1404254,4,8e72fd7c-ce0e-400b-b8a1-3320a738af75,1
u:1425502,4,b22f00ec-34a8-4548-8622-f8d1f1abeaf6,2
d:3b0eb1cd-825b-38dd-bed0-a5cfb3dcfeba,4,abbe8899-57bc-41ac-affa-78cf687922b0,1
u:2341452,4,5e620895-843a-4550-9823-e4392d420fa6,1
u:2132358,4,236208f5-f71e-426f-91f6-4c8ef042c0c7,1
u:2284817,4,f1e6923c-1508-4138-ae39-809baeb75c0c,1
u:369297,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2256468,4,175ea3a9-1ea6-4b5f-ba5b-ed75e619da83,1
u:1220452,5,6f8b1fe6-27b5-4f34-a0a2-0f09f2e5d6e0,4
u:1085736,4,dc9c863b-484b-4fe1-8f30-384f9227fc49,2
u:57034,4,f5370591-8930-4370-be92-e559eca89be1,1
d:2138e9d1-b038-3541-8ebe-7ff9fb2ff6f0,4,3668468e-8912-4685-b9f0-e2b5a2e8ea0b,1
u:2352440,4,41a8beef-19ee-4258-a0e5-c52e795f083e,1
d:b801ea565fdd694194fa1c658afcd1a1025c1c16,5,c6edca31-909c-449e-a07a-54496a67e1a2,2
u:1472310,4,8f921995-cbec-4039-8b18-93ac66413151,6
u:570102,4,d4a780c0-dd46-46fd-93e9-ea776b4bca7d,1
d:91212f6d-8a48-3394-89a8-7bc25984c747,4,16c4dee2-8bae-46da-a00e-42e73d8e01e6,1
u:1305846,4,01c32ec7-2f13-416a-88bc-da935ac46b99,1
u:2284553,4,21a070b6-5495-4a8d-9117-86a52699aff9,1
u:2028841,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2342050,4,ea58e536-c6fc-4f7d-97ab-f8b56d915b35,1
u:2309460,4,79a62868-dcac-4dfc-a0a2-f7a4287d650f,1
u:2347232,4,31db8f75-a83a-4f0a-9843-27af1bf4d864,1
u:345127,5,35f58ead-b897-4a3b-abc9-3a6763e4cbd0,2
d:a2c03ea8-615a-317f-af7c-62ff5c7fe65e,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:2187063,4,eb2b5242-0ba6-4a99-9b54-57565137018b,1
u:2352728,4,3bce45b9-3f1d-4b89-9ea6-b9feee0b6dd3,1
d:4aa07c74d4a5fd852dd2c90d93e62ded9e275290,4,891ca332-4f31-43ca-9a9d-18c51544ace6,1
d:74163c52-fd80-3b1e-bdbe-5a8777e2be33,5,6f8b1fe6-27b5-4f34-a0a2-0f09f2e5d6e0,5
u:589560,4,fe64a8c1-8eee-484a-a897-ea5d806b0c16,1
u:2078555,4,48af49f0-497e-4f4a-97f4-62f15f5bd4c6,1
u:465524,4,5d18dd7f-60b1-45b8-a6d8-440ea94ce75c,1
d:994b914e-f699-32e9-97af-be5d390f551e,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:2075447,4,d080fe5c-c02b-4185-91bd-f0fa77fd92ca,1
u:20001926,4,91bcb865-f844-4c2a-9734-64155774c794,1
u:2350333,4,bce22dca-cf02-4b56-8e16-5969143c0db2,1
u:2355303,5,79915e31-7859-4122-8253-b491e7891c8e,6
u:2348484,5,c6edca31-909c-449e-a07a-54496a67e1a2,5
d:c7482adc36b0db04f510b82ecf31c8e490e92c94,4,8f921995-cbec-4039-8b18-93ac66413151,1
u:1424126,4,99f41a8e-7da4-4433-bf51-6370a11fce18,1
u:712858,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:2353193,5,f86b39d4-3526-11e5-92d3-3c07542d4811,4
u:2211569,4,77f29711-54b9-4b1b-bacc-31da55cc8b2e,1
u:2340672,4,8f174e41-2276-454d-b1f0-eea5f3b6bc1f,1
u:2168307,4,3a6a6d30-9a41-43b2-81bc-d9c8fe32242b,1
u:1344264,4,d75aa69b-f181-469e-96ae-8ede43286396,1
u:2353509,4,7d836592-64d2-4508-b451-bc254fed3475,1
u:364417,5,2f3fdecb-ba44-4057-9803-fa963c35162e,2
u:73847,5,8a4571a1-c68f-4f4c-87c6-b5346d9aaafa,3
u:2235956,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,1
u:265075,4,07b9d9a6-5e82-4217-9a09-a93872f95cf5,1
u:2104694,4,73c15778-d76a-46e4-8f2f-93baac137cb6,1
u:865366,5,b61c41eb-57cc-4ef7-b814-8a32353b10d0,7
u:480798,4,c4e34e91-0b85-4c6a-bf81-af076fc45f6c,1
u:1335976,4,8628cad9-604c-40a6-bc6a-8921b17d6ce2,1
u:429818,4,d928af44-e5f6-4fe4-bae1-7992f08ada7e,1
u:287645,4,0254b814-28f9-4968-be5b-0feeb41d57a8,1
u:2348553,5,4540e213-1359-45fb-8e5e-88b096d1b5ea,6
u:2302812,5,6f8b1fe6-27b5-4f34-a0a2-0f09f2e5d6e0,5
u:2354814,5,79915e31-7859-4122-8253-b491e7891c8e,5
u:2298556,4,5f785ddf-43a5-4d6d-8bb3-87c46fb24837,1
u:2329428,4,8f921995-cbec-4039-8b18-93ac66413151,1
d:d1a3c36240db5c031765665eb590ae27d890d749,4,8c002a23-7a6c-4060-9675-eae6ac330216,1
u:2355679,4,997c82a6-9fbe-4c3e-bc73-940945688760,1
u:2037356,4,3bb97ecd-0f62-4971-ad63-6834fa6eee07,2
u:549174,4,014a3c0b-836e-465e-ba6d-372261c5307c,1
d:b58c6dad-1058-36a8-8fd8-dde26c407175,4,bf9d9556-111f-4da5-9c9b-486a45fa0e4b,1
d:b66aed94-a0c6-3fa8-96eb-71b8838dc960,5,0df9a719-f79f-49d6-8cf8-d271c6201bce,3
